Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
38918,40810700,2023-08-01 10:00:00,41.8,2023,8,2023-08-01,1,1,10,50.42274230627166,29.843808164165303,22.874,17.674002,24.903698,72.5209,0.0,0.0,0.0,0.0,1.0,5.0528407,175.91446,528.0,425.0,988.83746,0.0,0.0
38919,40810700,2023-08-01 11:00:00,40.984,2023,8,2023-08-01,1,1,11,50.42274230627166,29.843808164165303,23.974,17.524,26.55655,67.22556,0.1,0.0,0.0,51.0,19.0,4.6938252,184.39862,639.0,523.0,988.91425,0.1,0.0
38920,40810700,2023-08-01 12:00:00,109.234,2023,8,2023-08-01,1,1,12,50.42274230627166,29.843808164165303,24.774,17.224,27.863308,62.877132,0.0,0.0,0.0,0.0,14.0,3.2599385,173.6599,702.0,561.0,988.872,0.0,0.0
38921,40810700,2023-08-01 13:00:00,48.888,2023,8,2023-08-01,1,1,13,50.42274230627166,29.843808164165303,25.324001,17.074001,28.480305,60.274612,0.0,0.0,0.0,0.0,12.0,3.7585104,163.30067,735.0,589.0,988.61646,0.0,0.0
38922,40810700,2023-08-01 14:00:00,53.091,2023,8,2023-08-01,1,1,14,50.42274230627166,29.843808164165303,25.724,17.024,28.79876,58.67355,0.0,0.0,0.0,0.0,13.0,3.2599385,186.3401,713.0,565.0,988.2521,0.0,0.0
38923,40810700,2023-08-01 15:00:00,45.384,2023,8,2023-08-01,1,1,15,50.42274230627166,29.843808164165303,26.524,16.024,28.68372,52.515522,0.1,0.0,0.0,51.0,35.0,4.6938257,147.52882,672.0,496.0,987.91534,0.1,0.0
38924,40810700,2023-08-01 16:00:00,84.324,2023,8,2023-08-01,1,1,16,50.42274230627166,29.843808164165303,26.424002,15.874,28.150127,52.322506,0.0,0.0,0.0,0.0,19.0,5.495161,148.39255,633.0,499.0,987.4189,0.0,0.0
38925,40810700,2023-08-01 17:00:00,65.694,2023,8,2023-08-01,1,1,17,50.42274230627166,29.843808164165303,26.324001,15.424,27.540388,51.13777,0.0,0.0,0.0,0.0,8.0,4.198285,149.03632,496.0,366.0,986.92224,0.0,0.0
38926,40810700,2023-08-01 18:00:00,63.244,2023,8,2023-08-01,1,1,18,50.42274230627166,29.843808164165303,26.174002,15.524,27.454895,51.924652,0.0,0.0,0.0,1.0,26.0,4.0249224,153.43501,387.0,281.0,986.61835,0.0,0.0
38927,40810700,2023-08-01 19:00:00,64.775,2023,8,2023-08-01,1,1,19,50.42274230627166,29.843808164165303,25.274,16.224,26.600794,57.276745,0.0,0.0,0.0,1.0,33.0,5.634891,153.43501,239.0,161.0,986.3606,0.0,0.0
38928,40810700,2023-08-01 20:00:00,114.301,2023,8,2023-08-01,1,1,20,50.42274230627166,29.843808164165303,23.524,17.324001,24.939562,68.20429,0.0,0.0,0.0,1.0,26.0,8.209263,142.12495,100.0,52.0,986.72864,0.0,0.0
38929,40810700,2023-08-01 21:00:00,65.799,2023,8,2023-08-01,1,1,21,50.42274230627166,29.843808164165303,22.124,16.424002,23.279951,70.125275,0.0,0.0,0.0,0.0,6.0,7.386582,133.02507,13.0,4.0,986.8264,0.0,0.0
38930,40810700,2023-08-01 22:00:00,61.188,2023,8,2023-08-01,1,1,22,50.42274230627166,29.843808164165303,21.324001,16.174002,22.265059,72.47533,0.0,0.0,0.0,0.0,6.0,8.161764,138.57643,0.0,0.0,986.67194,0.0,0.0
38931,40810700,2023-08-01 23:00:00,62.068,2023,8,2023-08-01,1,1,23,50.42274230627166,29.843808164165303,20.474,16.324001,21.342121,77.0974,0.0,0.0,0.0,1.0,22.0,9.085988,146.3099,0.0,0.0,986.8073,0.0,0.0
38932,40810700,2023-08-02 00:00:00,62.33,2023,8,2023-08-02,2,2,0,50.42274230627166,29.843808164165303,19.774,16.724,20.76454,82.5825,0.0,0.0,0.0,2.0,68.0,9.387651,147.52882,0.0,0.0,986.7573,0.0,0.0
38933,40810700,2023-08-02 01:00:00,56.375,2023,8,2023-08-02,2,2,1,50.42274230627166,29.843808164165303,19.174002,16.674002,20.151014,85.448875,0.0,0.0,0.0,0.0,0.0,9.339208,152.44728,0.0,0.0,986.3226,0.0,0.0
38934,40810700,2023-08-02 02:00:00,56.127,2023,8,2023-08-02,2,2,2,50.42274230627166,29.843808164165303,18.674002,16.474,19.471333,87.04431,0.0,0.0,0.0,0.0,0.0,10.00256,149.74365,0.0,0.0,985.9929,0.0,0.0
38935,40810700,2023-08-02 03:00:00,58.973,2023,8,2023-08-02,2,2,3,50.42274230627166,29.843808164165303,18.424002,17.124,19.474747,92.13975,0.0,0.0,0.0,0.0,0.0,10.144082,152.52565,0.0,0.0,986.1707,0.0,0.0
38936,40810700,2023-08-02 04:00:00,63.445,2023,8,2023-08-02,2,2,4,50.42274230627166,29.843808164165303,17.924002,16.824001,19.014194,93.287674,0.0,0.0,0.0,1.0,26.0,9.0,163.73972,0.0,0.0,986.23236,0.0,0.0
38937,40810700,2023-08-02 05:00:00,61.527,2023,8,2023-08-02,2,2,5,50.42274230627166,29.843808164165303,17.624,16.624,18.63041,93.8674,0.0,0.0,0.0,3.0,99.0,9.0,163.73972,0.0,0.0,986.11273,0.0,0.0
38938,40810700,2023-08-02 06:00:00,56.918,2023,8,2023-08-02,2,2,6,50.42274230627166,29.843808164165303,17.524,16.574001,18.47644,94.16165,0.0,0.0,0.0,3.0,100.0,9.227524,159.44388,5.0,1.0,985.81195,0.0,0.0
38939,40810700,2023-08-02 07:00:00,56.198,2023,8,2023-08-02,2,2,7,50.42274230627166,29.843808164165303,18.574001,17.124,19.671036,91.27829,0.0,0.0,0.0,3.0,100.0,9.826088,151.55717,80.0,39.0,985.8879,0.0,0.0
38940,40810700,2023-08-02 08:00:00,61.886,2023,8,2023-08-02,2,2,8,50.42274230627166,29.843808164165303,20.324001,17.924002,22.004395,86.106735,0.0,0.0,0.0,3.0,100.0,8.225035,156.80139,212.0,132.0,985.9156,0.0,0.0
38941,40810700,2023-08-02 09:00:00,56.836,2023,8,2023-08-02,2,2,9,50.42274230627166,29.843808164165303,22.224,18.574001,24.136972,79.827705,0.0,0.0,0.0,3.0,100.0,8.654986,163.0724,347.0,217.0,985.56067,0.0,0.0
38942,40810700,2023-08-02 10:00:00,50.743,2023,8,2023-08-02,2,2,10,50.42274230627166,29.843808164165303,23.924002,18.424002,25.301287,71.35348,0.0,0.0,0.0,3.0,98.0,11.841756,160.46326,445.0,230.0,985.48364,0.0,0.0
38943,40810700,2023-08-02 11:00:00,49.045,2023,8,2023-08-02,2,2,11,50.42274230627166,29.843808164165303,25.274,17.574001,25.870075,62.394703,0.0,0.0,0.0,3.0,100.0,15.509274,158.19853,576.0,361.0,985.2833,0.0,0.0
38944,40810700,2023-08-02 12:00:00,46.742,2023,8,2023-08-02,2,2,12,50.42274230627166,29.843808164165303,26.174002,16.974,26.74543,56.950394,0.0,0.0,0.0,3.0,100.0,16.62249,162.3498,653.0,414.0,985.0513,0.0,0.0
38945,40810700,2023-08-02 13:00:00,43.145,2023,8,2023-08-02,2,2,13,50.42274230627166,29.843808164165303,26.524,16.824001,26.877546,55.25793,0.0,0.0,0.0,3.0,100.0,16.299694,173.6599,614.0,317.0,984.68335,0.0,0.0
38946,40810700,2023-08-02 14:00:00,44.115,2023,8,2023-08-02,2,2,14,50.42274230627166,29.843808164165303,27.324001,16.474,28.118343,51.56071,0.0,0.0,0.0,1.0,37.0,15.39184,169.21574,699.0,492.0,983.8563,0.0,0.0
38947,40810700,2023-08-02 15:00:00,54.031,2023,8,2023-08-02,2,2,15,50.42274230627166,29.843808164165303,27.474,16.624,28.396248,51.599384,0.0,0.0,0.0,3.0,100.0,16.394829,160.76924,742.0,609.0,983.9645,0.0,0.0
38948,40810700,2023-08-02 16:00:00,103.223,2023,8,2023-08-02,2,2,16,50.42274230627166,29.843808164165303,22.524,17.674002,21.500305,74.07703,3.4,0.0,0.0,63.0,100.0,25.992401,233.44743,503.0,273.0,984.8964,3.4,0.0
38949,40810700,2023-08-02 17:00:00,73.682,2023,8,2023-08-02,2,2,17,50.42274230627166,29.843808164165303,20.974,18.024,22.325125,83.24858,0.5,0.0,0.0,53.0,98.0,10.787993,205.7099,91.0,0.0,984.39545,0.5,0.0
38950,40810700,2023-08-02 18:00:00,65.509,2023,8,2023-08-02,2,2,18,50.42274230627166,29.843808164165303,22.174002,18.574001,24.14056,80.07109,0.0,0.0,0.0,3.0,100.0,8.287822,182.4895,312.0,152.0,984.2841,0.0,0.0
38951,40810700,2023-08-02 19:00:00,68.497,2023,8,2023-08-02,2,2,19,50.42274230627166,29.843808164165303,21.874,18.624,23.750805,81.80466,0.0,0.0,0.0,3.0,100.0,9.0645685,186.84268,125.0,2.0,984.06726,0.0,0.0
38952,40810700,2023-08-02 20:00:00,83.979,2023,8,2023-08-02,2,2,20,50.42274230627166,29.843808164165303,21.424002,18.674002,22.858341,84.35006,0.0,0.0,0.0,3.0,100.0,12.261157,220.23628,77.0,12.0,984.62286,0.0,0.0
38953,40810700,2023-08-02 21:00:00,71.854,2023,8,2023-08-02,2,2,21,50.42274230627166,29.843808164165303,20.374,18.724,22.25867,90.25743,0.1,0.0,0.0,51.0,100.0,9.339208,242.44727,8.0,0.0,985.038,0.1,0.0
38954,40810700,2023-08-02 22:00:00,57.923,2023,8,2023-08-02,2,2,22,50.42274230627166,29.843808164165303,19.674002,18.274,21.390902,91.63515,0.3,0.0,0.0,51.0,100.0,9.0645685,263.15732,0.0,0.0,985.2818,0.3,0.0
38955,40810700,2023-08-02 23:00:00,60.078,2023,8,2023-08-02,2,2,23,50.42274230627166,29.843808164165303,18.724,17.774,20.37815,94.21358,0.1,0.0,0.0,51.0,100.0,7.9526596,264.80566,0.0,0.0,985.60516,0.1,0.0
38956,40810700,2023-08-03 00:00:00,53.399,2023,8,2023-08-03,3,3,0,50.42274230627166,29.843808164165303,18.224,17.574001,19.950846,95.99324,0.0,0.0,0.0,3.0,88.0,6.849467,266.98727,0.0,0.0,985.9603,0.0,0.0
38957,40810700,2023-08-03 01:00:00,50.201,2023,8,2023-08-03,3,3,1,50.42274230627166,29.843808164165303,17.874,17.374,19.250221,96.89694,0.0,0.0,0.0,0.0,10.0,8.654986,286.92758,0.0,0.0,986.3268,0.0,0.0
38958,40810700,2023-08-03 02:00:00,53.173,2023,8,2023-08-03,3,3,2,50.42274230627166,29.843808164165303,17.374,16.974,18.844414,97.50126,0.0,0.0,0.0,0.0,2.0,6.830519,288.43503,0.0,0.0,986.2905,0.0,0.0
38959,40810700,2023-08-03 03:00:00,52.484,2023,8,2023-08-03,3,3,3,50.42274230627166,29.843808164165303,16.774,16.524,17.826054,98.424576,0.0,0.0,0.0,0.0,5.0,8.4042845,279.86575,0.0,0.0,986.34467,0.0,0.0
38960,40810700,2023-08-03 04:00:00,53.268,2023,8,2023-08-03,3,3,4,50.42274230627166,29.843808164165303,16.374,16.224,17.40605,99.0492,0.0,0.0,0.0,3.0,100.0,7.69592,280.78424,0.0,0.0,986.51086,0.0,0.0
38961,40810700,2023-08-03 05:00:00,60.586,2023,8,2023-08-03,3,3,5,50.42274230627166,29.843808164165303,16.324001,16.224,17.364697,99.36499,0.0,0.0,0.0,3.0,100.0,7.6367526,278.13,0.0,0.0,986.8011,0.0,0.0
38962,40810700,2023-08-03 06:00:00,72.223,2023,8,2023-08-03,3,3,6,50.42274230627166,29.843808164165303,16.574001,16.424002,17.540571,99.05066,0.0,0.0,0.0,3.0,100.0,8.707238,277.1249,3.0,0.0,987.2109,0.0,0.0
38963,40810700,2023-08-03 07:00:00,54.899,2023,8,2023-08-03,3,3,7,50.42274230627166,29.843808164165303,16.924002,16.574001,18.091513,97.80306,0.0,0.0,0.0,3.0,100.0,7.754637,291.80148,42.0,4.0,987.52997,0.0,0.0
38964,40810700,2023-08-03 08:00:00,58.454,2023,8,2023-08-03,3,3,8,50.42274230627166,29.843808164165303,17.774,16.724,18.926044,93.57681,0.0,0.0,0.0,3.0,100.0,8.287822,272.4895,108.0,12.0,988.17896,0.0,0.0
38965,40810700,2023-08-03 09:00:00,49.844,2023,8,2023-08-03,3,3,9,50.42274230627166,29.843808164165303,19.024,16.374,20.029936,84.622055,0.0,0.0,0.0,3.0,100.0,8.287822,267.5105,205.0,37.0,988.36743,0.0,0.0
38966,40810700,2023-08-03 10:00:00,47.475,2023,8,2023-08-03,3,3,10,50.42274230627166,29.843808164165303,20.574001,16.174002,22.021297,75.894615,0.0,0.0,0.0,1.0,26.0,4.6938252,274.39862,432.0,214.0,988.4787,0.0,0.0
38967,40810700,2023-08-03 11:00:00,38.914,2023,8,2023-08-03,3,3,11,50.42274230627166,29.843808164165303,21.874,16.424002,24.114916,71.20252,0.0,0.0,0.0,0.0,15.0,4.1046314,232.12495,644.0,497.0,988.4731,0.0,0.0
38968,40810700,2023-08-03 12:00:00,34.706,2023,8,2023-08-03,3,3,12,50.42274230627166,29.843808164165303,23.174002,16.224,25.52748,64.96387,0.0,0.0,0.0,0.0,16.0,6.8777895,222.87889,747.0,607.0,988.6624,0.0,0.0
38969,40810700,2023-08-03 13:00:00,42.298,2023,8,2023-08-03,3,3,13,50.42274230627166,29.843808164165303,24.624,15.574,26.378,57.119038,0.0,0.0,0.0,1.0,36.0,10.495713,239.0363,793.0,652.0,988.86176,0.0,0.0
38970,40810700,2023-08-03 14:00:00,45.486,2023,8,2023-08-03,3,3,14,50.42274230627166,29.843808164165303,25.574001,14.824,26.64009,51.437252,0.0,0.0,0.0,2.0,64.0,10.296251,233.53067,718.0,521.0,988.63354,0.0,0.0
38971,40810700,2023-08-03 15:00:00,105.326,2023,8,2023-08-03,3,3,15,50.42274230627166,29.843808164165303,25.774,14.624,26.664661,50.179356,0.0,0.0,0.0,3.0,100.0,9.585739,214.28693,681.0,463.0,988.7454,0.0,0.0
38972,40810700,2023-08-03 16:00:00,71.972,2023,8,2023-08-03,3,3,16,50.42274230627166,29.843808164165303,26.174002,14.174,25.862453,47.600437,0.0,0.0,0.0,3.0,83.0,11.988594,221.34767,564.0,387.0,988.87085,0.0,0.0
38973,40810700,2023-08-03 17:00:00,58.707,2023,8,2023-08-03,3,3,17,50.42274230627166,29.843808164165303,26.074001,14.224,25.84359,48.037937,0.0,0.0,0.0,2.0,77.0,11.019764,218.36752,382.0,179.0,988.86395,0.0,0.0
38974,40810700,2023-08-03 18:00:00,62.662,2023,8,2023-08-03,3,3,18,50.42274230627166,29.843808164165303,26.024,14.374,25.941206,48.64999,0.0,0.0,0.0,1.0,31.0,10.383987,213.6901,306.0,160.0,988.5668,0.0,0.0
38975,40810700,2023-08-03 19:00:00,72.703,2023,8,2023-08-03,3,3,19,50.42274230627166,29.843808164165303,25.324001,16.274,26.594269,57.28884,0.0,0.0,0.0,0.0,1.0,6.162207,186.70975,203.0,108.0,988.3227,0.0,0.0
38976,40810700,2023-08-03 20:00:00,71.613,2023,8,2023-08-03,3,3,20,50.42274230627166,29.843808164165303,23.524,16.224,24.577808,63.605766,0.0,0.0,0.0,0.0,0.0,7.5170207,163.30067,100.0,49.0,988.49115,0.0,0.0
38977,40810700,2023-08-03 21:00:00,69.584,2023,8,2023-08-03,3,3,21,50.42274230627166,29.843808164165303,21.924002,15.224,22.454073,65.74394,0.0,0.0,0.0,0.0,4.0,8.39657,149.03632,12.0,3.0,988.67236,0.0,0.0
38978,40810700,2023-08-03 22:00:00,80.061,2023,8,2023-08-03,3,3,22,50.42274230627166,29.843808164165303,21.274,14.774,21.401781,66.45831,0.0,0.0,0.0,0.0,7.0,9.983106,154.35904,0.0,0.0,988.92004,0.0,0.0
38979,40810700,2023-08-03 23:00:00,62.568,2023,8,2023-08-03,3,3,23,50.42274230627166,29.843808164165303,20.624,14.774,20.66308,69.167274,0.0,0.0,0.0,0.0,2.0,10.594036,170.21767,0.0,0.0,989.26526,0.0,0.0
38980,40810700,2023-08-04 00:00:00,52.999,2023,8,2023-08-04,4,4,0,50.42274230627166,29.843808164165303,20.174002,14.524,20.029867,69.977646,0.0,0.0,0.0,0.0,0.0,11.212135,174.47255,0.0,0.0,989.5269,0.0,0.0
38981,40810700,2023-08-04 01:00:00,52.779,2023,8,2023-08-04,4,4,1,50.42274230627166,29.843808164165303,19.924002,14.174,19.498556,69.478485,0.0,0.0,0.0,0.0,1.0,12.261158,176.6336,0.0,0.0,989.60706,0.0,0.0
38982,40810700,2023-08-04 02:00:00,55.164,2023,8,2023-08-04,4,4,2,50.42274230627166,29.843808164165303,19.624,14.024,19.039604,70.098724,0.0,0.0,0.0,0.0,2.0,12.979984,176.82024,0.0,0.0,989.58527,0.0,0.0
38983,40810700,2023-08-04 03:00:00,54.047,2023,8,2023-08-04,4,4,3,50.42274230627166,29.843808164165303,19.224,15.074,19.084343,76.90448,0.0,0.0,0.0,0.0,7.0,12.605142,178.36346,0.0,0.0,989.7523,0.0,0.0
38984,40810700,2023-08-04 04:00:00,60.205,2023,8,2023-08-04,4,4,4,50.42274230627166,29.843808164165303,18.824001,15.024,18.75852,78.59418,0.0,0.0,0.0,0.0,18.0,11.966953,186.91113,0.0,0.0,989.72345,0.0,0.0
38985,40810700,2023-08-04 05:00:00,61.556,2023,8,2023-08-04,4,4,5,50.42274230627166,29.843808164165303,18.974,14.924,19.018866,77.3622,0.0,0.0,0.0,3.0,100.0,10.948973,189.46225,0.0,0.0,989.9301,0.0,0.0
38986,40810700,2023-08-04 06:00:00,66.381,2023,8,2023-08-04,4,4,6,50.42274230627166,29.843808164165303,19.124,15.224,19.659138,78.13459,0.0,0.0,0.0,0.0,19.0,8.373386,244.5367,3.0,0.0,990.91986,0.0,0.0
38987,40810700,2023-08-04 07:00:00,59.149,2023,8,2023-08-04,4,4,7,50.42274230627166,29.843808164165303,19.524,15.874,20.258028,79.45415,0.0,0.0,0.0,0.0,7.0,8.759178,189.46225,68.0,27.0,990.75275,0.0,0.0
38988,40810700,2023-08-04 08:00:00,57.602,2023,8,2023-08-04,4,4,8,50.42274230627166,29.843808164165303,21.224,16.774,22.540575,75.757706,0.0,0.0,0.0,0.0,1.0,7.289444,200.22495,208.0,136.0,991.07043,0.0,0.0
38989,40810700,2023-08-04 09:00:00,52.772,2023,8,2023-08-04,4,4,9,50.42274230627166,29.843808164165303,22.924002,17.174002,24.56923,70.05465,0.0,0.0,0.0,0.0,6.0,6.193674,234.46223,363.0,272.0,991.2888,0.0,0.0
38990,40810700,2023-08-04 10:00:00,47.826,2023,8,2023-08-04,4,4,10,50.42274230627166,29.843808164165303,24.474,17.724,26.646782,66.067566,0.0,0.0,0.0,0.0,4.0,4.2136917,199.9832,512.0,406.0,991.593,0.0,0.0
38991,40810700,2023-08-04 11:00:00,45.403,2023,8,2023-08-04,4,4,11,50.42274230627166,29.843808164165303,26.074001,18.174002,28.863106,61.7921,0.0,0.0,0.0,0.0,9.0,5.0528407,175.91446,635.0,516.0,991.9979,0.0,0.0
38992,40810700,2023-08-04 12:00:00,60.46,2023,8,2023-08-04,4,4,12,50.42274230627166,29.843808164165303,27.424002,18.574001,30.908333,58.521755,0.0,0.0,0.0,0.0,5.0,5.0911684,188.13002,717.0,579.0,992.1885,0.0,0.0
38993,40810700,2023-08-04 13:00:00,78.36,2023,8,2023-08-04,4,4,13,50.42274230627166,29.843808164165303,28.524,18.924002,32.527245,56.09921,0.0,0.0,0.0,0.0,9.0,5.1544156,192.09474,775.0,643.0,992.5573,0.0,0.0
38994,40810700,2023-08-04 14:00:00,93.615,2023,8,2023-08-04,4,4,14,50.42274230627166,29.843808164165303,29.224,18.974,32.94026,54.037994,0.0,0.0,0.0,0.0,7.0,6.489992,199.44012,762.0,635.0,992.31085,0.0,0.0
38995,40810700,2023-08-04 15:00:00,76.01,2023,8,2023-08-04,4,4,15,50.42274230627166,29.843808164165303,29.774,18.774,33.26311,51.701153,0.0,0.0,0.0,0.0,3.0,5.7599998,180.0,721.0,593.0,992.544,0.0,0.0
38996,40810700,2023-08-04 16:00:00,73.323,2023,8,2023-08-04,4,4,16,50.42274230627166,29.843808164165303,30.124,18.724,32.92743,50.513313,0.0,0.0,0.0,0.0,4.0,6.638072,192.5288,637.0,515.0,992.4696,0.0,0.0
38997,40810700,2023-08-04 17:00:00,103.619,2023,8,2023-08-04,4,4,17,50.42274230627166,29.843808164165303,30.324001,18.724,32.613747,49.937077,0.0,0.0,0.0,0.0,4.0,6.489992,199.44012,525.0,418.0,992.4831,0.0,0.0
38998,40810700,2023-08-04 18:00:00,81.357,2023,8,2023-08-04,4,4,18,50.42274230627166,29.843808164165303,30.074001,18.974,32.535843,51.455708,0.0,0.0,0.0,0.0,7.0,6.12,208.07239,390.0,295.0,992.2704,0.0,0.0
38999,40810700,2023-08-04 19:00:00,104.57,2023,8,2023-08-04,4,4,19,50.42274230627166,29.843808164165303,29.474,20.774,33.281116,59.54908,0.0,0.0,0.0,0.0,10.0,3.0547013,224.9999,233.0,157.0,991.9359,0.0,0.0
39000,40810700,2023-08-04 20:00:00,78.417,2023,8,2023-08-04,4,4,20,50.42274230627166,29.843808164165303,27.174002,22.624,31.779808,76.22315,0.0,0.0,0.0,0.0,7.0,4.5820518,315.0001,91.0,47.0,992.0734,0.0,0.0
39001,40810700,2023-08-04 21:00:00,76.424,2023,8,2023-08-04,4,4,21,50.42274230627166,29.843808164165303,24.874,20.174002,27.752682,75.16412,0.0,0.0,0.0,0.0,12.0,7.342588,348.6901,10.0,3.0,992.5022,0.0,0.0
39002,40810700,2023-08-04 22:00:00,71.314,2023,8,2023-08-04,4,4,22,50.42274230627166,29.843808164165303,24.324001,19.974,27.153868,76.72207,0.0,0.0,0.0,0.0,10.0,6.989936,34.50859,0.0,0.0,992.6599,0.0,0.0
39003,40810700,2023-08-04 23:00:00,87.263,2023,8,2023-08-04,4,4,23,50.42274230627166,29.843808164165303,24.024,20.374,27.33949,80.071365,0.0,0.0,0.0,0.0,9.0,5.0528407,94.08554,0.0,0.0,992.9325,0.0,0.0
39004,40810700,2023-08-05 00:00:00,68.178,2023,8,2023-08-05,5,5,0,50.42274230627166,29.843808164165303,23.024,20.574001,26.286444,86.10266,0.0,0.0,0.0,0.0,7.0,6.1305785,139.76372,0.0,0.0,993.15625,0.0,0.0
39005,40810700,2023-08-05 01:00:00,63.361,2023,8,2023-08-05,5,5,1,50.42274230627166,29.843808164165303,23.224,19.674002,25.638063,80.461624,0.0,0.0,0.0,0.0,6.0,8.825508,168.23174,0.0,0.0,993.07245,0.0,0.0
39006,40810700,2023-08-05 02:00:00,60.096,2023,8,2023-08-05,5,5,2,50.42274230627166,29.843808164165303,22.824001,18.824001,24.81683,78.18352,0.0,0.0,0.0,0.0,4.0,8.905908,165.96373,0.0,0.0,993.14197,0.0,0.0
39007,40810700,2023-08-05 03:00:00,62.17,2023,8,2023-08-05,5,5,3,50.42274230627166,29.843808164165303,22.724,18.424002,24.169111,76.71492,0.0,0.0,0.0,0.0,3.0,11.384199,161.56496,0.0,0.0,993.72253,0.0,0.0
39008,40810700,2023-08-05 04:00:00,60.788,2023,8,2023-08-05,5,5,4,50.42274230627166,29.843808164165303,22.174002,18.124,23.690565,77.843636,0.0,0.0,0.0,0.0,1.0,9.9571085,167.4712,0.0,0.0,993.6834,0.0,0.0
39009,40810700,2023-08-05 05:00:00,67.444,2023,8,2023-08-05,5,5,5,50.42274230627166,29.843808164165303,21.524,17.924002,23.081072,79.983,0.0,0.0,0.0,0.0,0.0,9.0645685,173.15732,0.0,0.0,993.73517,0.0,0.0
39010,40810700,2023-08-05 06:00:00,79.835,2023,8,2023-08-05,5,5,6,50.42274230627166,29.843808164165303,21.124,17.824001,22.524643,81.454,0.0,0.0,0.0,0.0,0.0,9.83268,156.2505,3.0,1.0,993.8045,0.0,0.0
39011,40810700,2023-08-05 07:00:00,67.526,2023,8,2023-08-05,5,5,7,50.42274230627166,29.843808164165303,22.124,18.274,23.51746,78.819695,0.0,0.0,0.0,0.0,0.0,11.269782,153.43501,73.0,36.0,993.87585,0.0,0.0
39012,40810700,2023-08-05 08:00:00,66.776,2023,8,2023-08-05,5,5,8,50.42274230627166,29.843808164165303,23.724,19.074001,25.653994,75.21142,0.0,0.0,0.0,0.0,0.0,10.144082,152.52565,208.0,141.0,994.0867,0.0,0.0
39013,40810700,2023-08-05 09:00:00,91.013,2023,8,2023-08-05,5,5,9,50.42274230627166,29.843808164165303,25.724,19.724,28.014183,69.49378,0.0,0.0,0.0,0.0,0.0,9.826088,151.55717,363.0,277.0,994.1281,0.0,0.0
39014,40810700,2023-08-05 10:00:00,62.585,2023,8,2023-08-05,5,5,10,50.42274230627166,29.843808164165303,27.624,19.824001,29.746758,62.524437,0.0,0.0,0.0,0.0,0.0,11.298495,149.34941,513.0,415.0,994.3571,0.0,0.0
39015,40810700,2023-08-05 11:00:00,49.894,2023,8,2023-08-05,5,5,11,50.42274230627166,29.843808164165303,29.174002,18.874,30.93581,53.857143,0.0,0.0,0.0,0.0,0.0,14.021525,150.80261,642.0,535.0,994.4626,0.0,0.0
39016,40810700,2023-08-05 12:00:00,49.449,2023,8,2023-08-05,5,5,12,50.42274230627166,29.843808164165303,30.274,17.574001,31.478111,46.591618,0.0,0.0,0.0,0.0,0.0,16.923828,150.70874,735.0,624.0,994.2431,0.0,0.0
39017,40810700,2023-08-05 13:00:00,50.482,2023,8,2023-08-05,5,5,13,50.42274230627166,29.843808164165303,30.874,17.624,32.07521,45.161407,0.0,0.0,0.0,0.0,0.0,18.709612,149.98172,787.0,672.0,994.08746,0.0,0.0
39018,40810700,2023-08-05 14:00:00,118.587,2023,8,2023-08-05,5,5,14,50.42274230627166,29.843808164165303,31.224,17.824001,32.44621,44.83034,0.0,0.0,0.0,0.0,9.0,19.272614,147.20047,792.0,677.0,993.719,0.0,0.0
39019,40810700,2023-08-05 15:00:00,117.759,2023,8,2023-08-05,5,5,15,50.42274230627166,29.843808164165303,31.324001,17.974,31.75832,44.998497,0.0,0.0,0.0,1.0,23.0,22.771244,140.77434,732.0,604.0,993.4316,0.0,0.0
39020,40810700,2023-08-05 16:00:00,89.592,2023,8,2023-08-05,5,5,16,50.42274230627166,29.843808164165303,30.874,17.374,30.246258,44.45452,0.0,0.0,0.0,1.0,45.0,22.932877,137.54485,569.0,406.0,992.9118,0.0,0.0
39021,40810700,2023-08-05 17:00:00,65.887,2023,8,2023-08-05,5,5,17,50.42274230627166,29.843808164165303,30.474,17.724,30.024734,46.49828,0.0,0.0,0.0,1.0,46.0,22.148046,135.65846,467.0,299.0,992.3951,0.0,0.0
39022,40810700,2023-08-05 18:00:00,110.166,2023,8,2023-08-05,5,5,18,50.42274230627166,29.843808164165303,29.724,18.224,29.992092,50.094723,0.0,0.0,0.0,0.0,0.0,18.775303,122.471176,333.0,200.0,992.1486,0.0,0.0
39023,40810700,2023-08-05 19:00:00,97.345,2023,8,2023-08-05,5,5,19,50.42274230627166,29.843808164165303,28.674002,18.674002,29.364582,54.7509,0.0,0.0,0.0,0.0,0.0,17.309973,106.9276,230.0,152.0,991.6861,0.0,0.0
39024,40810700,2023-08-05 20:00:00,91.557,2023,8,2023-08-05,5,5,20,50.42274230627166,29.843808164165303,27.224,18.074001,27.474752,57.384003,0.0,0.0,0.0,0.0,0.0,18.448023,107.020615,99.0,54.0,991.29333,0.0,0.0
39025,40810700,2023-08-05 21:00:00,80.024,2023,8,2023-08-05,5,5,21,50.42274230627166,29.843808164165303,26.274,17.274,26.042624,57.70007,0.0,0.0,0.0,0.0,0.0,19.33639,114.1791,10.0,3.0,990.9343,0.0,0.0
